41116,0
41247,0
41254,0
41329,0
41372,0
41393,0
41577,0
41684,0
41690,0
41909,0
41930,0
42077,0
42230,0
42249,0
42354,0
42401,0
42534,0
42561,0
42741,0
42877,0
43115,0
43217,0
43230,0
43390,0
43394,0
43663,0
43709,0
43711,0
43899,0
44120,0
44151,0
44192,0
44227,0
44280,0
44296,0
44372,0
44473,0
44573,0
44626,0
44710,0
44717,0
44742,0
44773,0
44789,0
44876,0
44987,0
45121,0
45171,0
45183,0
45265,0
45291,0
45337,0
45416,0
45489,0
45616,0
45655,0
45675,0
45688,0
45700,0
45712,0
45716,0
45916,0
45975,0
46070,0
46185,0
46226,0
46288,0
46389,0
46433,0
46506,0
46524,0
46529,0
46593,0
47101,0
47259,0
47277,0
47310,0
47479,0
47482,0
47675,0
47873,0
48025,0
48092,0
48328,0
48354,0
48461,0
48523,0
48575,0
48640,0
48661,0
48687,0
48737,0
48903,0
48963,0
49139,0
49151,0
49187,0
49217,0
49300,0
49349,0
49350,0
49415,0
49518,0
49562,0
49647,0
49827,0
49901,0
49980,0
50064,0
50252,0
50402,0
50447,0
50496,0
50526,0
50617,0
50725,0
50819,0
50871,0
50922,0
50987,0
51014,0
51042,0
51087,0
51088,0
51106,0
51143,0
51165,0
51192,0
51274,0
51281,0
51350,0
51397,0
51439,0
51463,0
51567,0
51592,0
51663,0
51674,0
51692,0
51771,0
51853,0
51882,0
51959,0
51962,0
52064,0
52067,0
52289,0
52348,0
52365,0
52395,0
52408,0
52498,0
52559,0
52671,0
52691,0
52725,0
52735,0
52818,0
52865,0
52918,0
53016,0
53060,0
53213,0
53314,0
53543,0
53547,0
53569,0
53696,0
53860,0
53950,0
53981,0
54077,0
54153,0
54171,0
54181,0
54212,0
54318,0
54407,0
54421,0
54466,0
54617,0
54644,0
54763,0
54825,0
55227,0
55374,0
55462,0
55584,0
55781,0
55891,0
55892,0
55899,0
56272,0
56600,0
56752,0
56794,0
56817,0
56977,0
57017,0
57023,0
57079,0
57346,0
57423,0
57588,0
57877,0
57979,0
57997,0
58157,0
58158,0
58207,0
58271,0
58448,0
58451,0
58472,0
58488,0
58521,0
58563,0
58633,0
58676,0
58879,0
58987,0
58988,0
59026,0
59101,0
59165,0
59185,0
59201,0
59332,0
59354,0
59440,0
59513,0
59670,0
59777,0
59861,0
59892,0
59956,0
59966,0
60074,0
60167,0
60208,0
60310,0
60341,0
60586,0
60633,0
60726,0
60760,0
60774,0
60831,0
61116,0
61167,0
61171,0
61229,0
61248,0
61358,0
61390,0
61523,0
61614,0
61712,0
61815,0
61849,0
61967,0
62022,0
62123,0
62195,0
62289,0
62503,0
62671,0
62708,0
62874,0
62986,0
63073,0
63116,0
63167,0
63300,0
63398,0
63415,0
63574,0
63631,0
63766,0
63821,0
63849,0
64091,0
64429,0
64538,0
64606,0
64626,0
64874,0
64920,0
64965,0
65148,0
65166,0
65285,0
65424,0
65496,0
65599,0
65704,0
65705,0
65717,0
65778,0
65790,0
65861,0
65889,0
65958,0
66044,0
66205,0
66225,0
66281,0
66392,0
66411,0
66634,0
66665,0
66707,0
66759,0
66835,0
66853,0
66926,0
67046,0
67067,0
67258,0
67317,0
67473,0
67518,0
67537,0
67646,0
67677,0
67812,0
67838,0
67876,0
67891,0
68125,0
68148,0
68218,0
68228,0
68310,0
68392,0
68404,0
68437,0
68600,0
68633,0
68700,0
68709,0
68759,0
68771,0
68906,0
68976,0
68999,0
68999,0
69056,0
69148,0
69190,0
69196,0
69207,0
69244,0
69567,0
69719,0
69873,0
70171,0
70226,0
70253,0
70321,0
70510,0
70553,0
70722,0
70732,0
70747,0
70826,0
70986,0
71069,0
71146,0
71340,0
71355,0
71463,0
71479,0
71492,0
71630,0
71637,0
71675,0
71724,0
71727,0
71876,0
71887,0
71971,0
72087,0
72089,0
72138,0
72186,0
72190,0
72235,0
72357,0
72428,0
72455,0
72515,0
72663,0
72684,0
72687,0
72692,0
72701,0
72715,0
72969,0
72990,0
73090,0
73101,0
73185,0
73299,0
73354,0
73417,0
73422,0
73492,0
73612,0
73873,0
74116,0
74138,0
74144,0
74363,0
74486,0
74512,0
74519,0
74557,0
74620,0
74638,0
74794,0
74816,0
74832,0
74870,0
75059,0
75099,0
75114,0
75267,0
75339,0
75521,0
75573,0
75611,0
75616,0
75637,0
75642,0
75682,0
75696,0
75780,0
75818,0
75829,0
76048,0
76143,0
76465,0
76531,0
76559,0
76668,0
76692,0
76697,0
76719,0
76736,0
76848,0
76850,0
76896,0
76902,0
76926,0
77009,0
77017,0
77033,0
77057,0
77196,0
77394,0
77397,0
77492,0
77759,0
77806,0
77864,0
77927,0
78245,0
78294,0
78381,0
78611,0
78611,0
78639,0
78641,0
78818,0
78820,0
78914,0
79009,0
79076,0
79087,0
79138,0
79166,0
79225,0
79239,0
79306,0
79352,0
79532,0
79585,0
79644,0
79691,0
79908,0
79947,0
80225,0
80373,0
80426,0
80694,0
80713,0
80740,0
80824,0
80880,0
80899,0
81063,0
81328,0
81401,0
81469,0
81489,0
81602,0
81657,0
81720,0
81813,0
81844,0
81850,0
81954,0
82037,0
82203,0
82209,0
82313,0
82350,0
82355,0
82364,0
82402,0
82417,0
82447,0
82510,0
82515,0
82540,0
82615,0
82968,0
83171,0
83224,0
83235,0
83369,0
83377,0
83391,0
83531,0
83532,0
83609,0
83643,0
83659,0
83668,0
83711,0
83714,0
83791,0
83825,0
84049,0
84050,0
84148,0
84153,0
84185,0
84200,0
84270,0
84309,0
84358,0
84380,0
84441,0
84639,0
84662,0
84713,0
84743,0
84804,0
84919,0
84925,0
84943,0
84944,0
84972,0
84982,0
84997,0
85078,0
85082,0
85337,0
85339,0
85521,0
85580,0
85663,0
85676,0
85741,0
85753,0
85772,0
85928,0
85961,0
85994,0
86102,0
86110,0
86153,0
86181,0
86214,0
86221,0
86249,0
86279,0
86448,0
86476,0
86500,0
86528,0
86641,0
86677,0
86678,0
86680,0
86727,0
86762,0
86777,0
86946,0
87129,0
87171,0
87175,0
87186,0
87211,0
87220,0
87292,0
87423,0
87535,0
87547,0
87549,0
87567,0
87624,0
87652,0
87683,0
87705,0
87723,0
87725,0
87739,0
87871,0
88043,0
88145,0
88176,0
88188,0
88235,0
88242,0
88283,0
88307,0
88458,0
88563,0
88692,0
88743,0
88783,0
88783,0
88856,0
88938,0
89167,0
89216,0
89220,0
89254,0
89278,0
89322,0
89451,0
89533,0
89579,0
89596,0
89670,0
89827,0
89945,0
90052,0
90116,0
90132,0
90302,0
90311,0
90353,0
90438,0
90485,0
90507,0
90555,0
90597,0
90792,0
90847,0
90886,0
90943,0
90987,0
91008,0
91107,0
91118,0
91191,0
91240,0
91288,0
91473,0
91491,0
91501,0
91583,0
91629,0
91886,0
92016,0
92037,0
92094,0
92157,0
92231,0
92282,0
92299,0
92396,0
92538,0
92727,0
92775,0
92783,0
92792,0
92862,0
93009,0
93009,0
93112,0
93167,0
93177,0
93237,0
93249,0
93336,0
93465,0
93499,0
93616,0
93667,0
93744,0
93828,0
93902,0
93968,0
93977,0
94171,0
94249,0
94338,0
94357,0
94357,0
94363,0
94400,0
94435,0
94441,0
94481,0
94535,0
94584,0
94809,0
94844,0
94886,0
94899,0
94920,0
95015,0
95032,0
95191,0
95233,0
95454,0
95482,0
95508,0
95511,0
95589,0
95696,0
95725,0
95741,0
95810,0
95856,0
95898,0
96164,0
96169,0
96298,0
96541,0
96600,0
96702,0
96859,0
96898,0
96983,0
96994,0
97020,0
97092,0
97135,0
97141,0
97169,0
97280,0
97425,0
97470,0
97733,0
97789,0
97873,0
97891,0
97983,0
98000,0
98002,0
98177,0
98193,0
98286,0
98481,0
98605,0
98763,0
98836,0
99279,0
99385,0
99412,0
99421,0
99443,0
99784,0
99791,0
99871,0
99939,0
99965,0
100077,0
100168,0
100179,0
100286,0
100428,0
100575,0
100738,0
100798,0
100868,0
101004,0
101070,0
101289,0
101340,0
101384,0
101443,0
101517,0
101547,0
101630,0
101753,0
101763,0
101822,0
101916,0
101961,0
102210,0
102306,0
102336,0
102681,0
102695,0
102767,0
102772,0
102887,0
102904,0
102925,0
102928,0
103339,0
103359,0
103482,0
103508,0
103690,0
103700,0
103802,0
103861,0
103903,0
104010,0
104011,0
104147,0
104457,0
104532,0
104561,0
104580,0
104583,0
104785,0
104822,0
105043,0
105098,0
105320,0
105430,0
105571,0
105712,0
105776,0
105954,0
106083,0
106085,0
106102,0
106245,0
106276,0
106396,0
106472,0
106638,0
106668,0
106748,0
106909,0
107011,0
107031,0
107141,0
107169,0
107178,0
107206,0
107217,0
107287,0
107322,0
107421,0
107502,0
107542,0
107542,0
107636,0
107675,0
107675,0
107800,0
107985,0
108042,0
108050,0
108353,0
108368,0
108416,0
108420,0
108439,0
108489,0
108500,0
108530,0
108620,0
108672,0
108698,0
108701,0
108840,0
108909,0
108924,0
108957,0
109086,0
109147,0
109345,0
109351,0
109378,0
109432,0
109593,0
109725,0
109839,0
110229,0
110350,0
110483,0
110715,0
110821,0
110847,0
110921,0
111119,0
111252,0
111291,0
111362,0
111493,0
111584,0
111724,0
111832,0
111833,0
111882,0
111953,0
111982,0
111994,0
112059,0
112104,0
112122,0
112176,0
112349,0
112376,0
112760,0
112779,0
112818,0
112845,0
112904,0
113006,0
113094,0
113106,0
113106,0
113120,0
113159,0
113308,0
113414,0
113430,0
113515,0
113533,0
113792,0
113897,0
113918,0
113979,0
114007,0
114031,0
114230,0
114281,0
114384,0
114485,0
114513,0
114519,0
114529,0
114561,0
114675,0
114683,0
114684,0
114705,0
114768,0
115071,0
115187,0
115391,0
115595,0
115690,0
115824,0
115985,0
116025,0
116125,0
116128,0
116324,0
116388,0
116405,0
116471,0
116499,0
116592,0
116602,0
116646,0
116690,0
116784,0
116795,0
116844,0
116898,0
116913,0
116993,0
117003,0
117019,0
117040,0
117151,0
117159,0
117187,0
117293,0
117399,0
117407,0
117535,0
117604,0
117663,0
117777,0
117793,0
117824,0
118030,0
118053,0
118080,0
118463,0
118621,0
118633,0
118680,0
118689,0
118710,0
118730,0
118759,0
118842,0
118898,0
118923,0
119072,0
119185,0
119226,0
119426,0
119436,0
119451,0
119490,0
119587,0
119620,0
119689,0
119725,0
119772,0
119849,0
120010,0
120184,0
120548,0
120576,0
120585,0
120653,0
120663,0
120756,0
120798,0
120866,0
120909,0
120991,0
121089,0
121149,0
121200,0
121353,0
121510,0
121659,0
121823,0
121860,0
121991,0
122002,0
122045,0
122077,0
122102,0
122702,0
122710,0
122726,0
122851,0
123164,0
123193,0
123246,0
123255,0
123429,0
123443,0
123453,0
123564,0
123662,0
123668,0
123712,0
123900,0
124078,0
124082,0
124082,0
124107,0
124154,0
124206,0
124229,0
124255,0
124258,0
124374,0
124394,0
124429,0
124524,0
124550,0
124579,0
124606,0
124607,0
124633,0
124775,0
124905,0
124935,0
124949,0
124971,0
125107,0
125158,0
125334,0
125335,0
125363,0
125407,0
125409,0
125467,0
125624,0
125685,0
125700,0
125710,0
125727,0
125774,0
126052,0
126132,0
126185,0
126202,0
126516,0
126557,0
126616,0
126642,0
126677,0
126712,0
126823,0
126906,0
126955,0
127099,0
127126,0
127200,0
127232,0
127275,0
127296,0
127349,0
127399,0
127404,0
127409,0
127468,0
127507,0
127507,0
127653,0
127740,0
127930,0
128054,0
128133,0
128212,0
128241,0
128272,0
128655,0
128856,0
128901,0
128913,0
128988,0
129021,0
129069,0
129078,0
129138,0
129193,0
129305,0
129529,0
129588,0
129635,0
129661,0
129739,0
129762,0
129786,0
129844,0
129905,0
129949,0
130076,0
130178,0
130277,0
130344,0
130361,0
130371,0
130377,0
130385,0
130453,0
130470,0
130651,0
130654,0
130878,0
131003,0
131060,0
131127,0
131150,0
131186,0
131208,0
131345,0
131426,0
131441,0
131732,0
131790,0
131930,0
132112,0
132129,0
132311,0
132311,0
132401,0
132777,0
132945,0
132957,0
132972,0
132985,0
133026,0
133110,0
133277,0
133427,0
133473,0
133554,0
133596,0
133624,0
133808,0
134145,0
134259,0
134308,0
134367,0
134597,0
134637,0
134684,0
134775,0
134779,0
134803,0
134840,0
134943,0
135102,0
135153,0
135418,0
135507,0
135547,0
135640,0
135641,0
135781,0
136153,0
136180,0
136213,0
136272,0
136416,0
136498,0
136551,0
136566,0
136640,0
136676,0
136835,0
136972,0
137013,0
137122,0
137206,0
137297,0
137730,0
137799,0
137934,0
137936,0
137984,0
138070,0
138108,0
138184,0
138387,0
138462,0
138656,0
138672,0
138705,0
138811,0
138947,0
138956,0
138983,0
139236,0
139247,0
139307,0
139429,0
139603,0
139623,0
139707,0
139719,0
139869,0
139934,0
140111,0
140113,0
140134,0
140160,0
140254,0
140260,0
140683,0
140747,0
140798,0
140798,0
140839,0
140973,0
140999,0
141016,0
141046,0
141066,0
141102,0
141127,0
141134,0
141161,0
141175,0
141191,0
141192,0
141215,0
141282,0
141290,0
141292,0
141299,0
141643,0
141732,0
141786,0
141853,0
141910,0
142039,0
142217,0
142316,0
142347,0
142355,0
142538,0
142551,0
142610,0
142676,0
142772,0
142907,0
143018,0
143105,0
143224,0
143340,0
143386,0
143423,0
143427,0
143726,0
143760,0
143883,0
143933,0
143974,0
143990,0
144067,0
144120,0
144151,0
144162,0
144172,0
144216,0
144289,0
144381,0
144621,0
144666,0
144745,0
144750,0
144758,0
144767,0
144772,0
144906,0
145114,0
145124,0
145196,0
145379,0
145495,0
145584,0
145598,0
145762,0
145789,0
145812,0
145848,0
145998,0
146008,0
146335,0
146362,0
146391,0
146476,0
146578,0
146630,0
146675,0
146811,0
146838,0
146846,0
146923,0
146940,0
146966,0
147081,0
147088,0
147115,0
147116,0
147209,0
147362,0
147397,0
147428,0
147521,0
147527,0
147643,0
147727,0
147821,0
148025,0
148031,0
148077,0
148105,0
148178,0
148192,0
148381,0
148406,0
148413,0
148482,0
148515,0
148581,0
148591,0
148684,0
148688,0
148860,0
148881,0
148948,0
148997,0
149063,0
149077,0
149135,0
149417,0
149496,0
149530,0
149652,0
149720,0
149846,0
149865,0
149938,0
149955,0
149996,0
150099,0
150180,0
150333,0
150425,0
150435,0
150491,0
150538,0
150547,0
150558,0
150581,0
150598,0
150606,0
150616,0
150639,0
150683,0
150791,0
150839,0
151012,0
151017,0
151082,0
151173,0
151178,0
151268,0
151335,0
151362,0
151364,0
151427,0
151476,0
151522,0
151808,0
151875,0
151930,0
151943,0
152004,0
152009,0
152011,0
152070,0
152131,0
152372,0
152554,0
152575,0
152609,0
152627,0
152630,0
152684,0
152748,0
152778,0
152899,0
152978,0
153088,0
153219,0
153306,0
153343,0
153371,0
153424,0
153440,0
153544,0
153584,0
153803,0
153826,0
153898,0
153976,0
153977,0
153979,0
154009,0
154106,0
154118,0
154128,0
154185,0
154204,0
154320,0
154355,0
154357,0
154509,0
154874,0
154917,0
154994,0
155133,0
155227,0
155314,0
155320,0
155539,0
155549,0
155563,0
155666,0
155681,0
155764,0
155837,0
155859,0
155877,0
156007,0
156046,0
156058,0
156094,0
156197,0
156219,0
156338,0
156369,0
156399,0
156491,0
156502,0
156568,0
156570,0
156661,0
156676,0
156812,0
156954,0
156987,0
157071,0
157102,0
157139,0
157340,0
157392,0
157416,0
157453,0
157492,0
157682,0
157871,0
157933,0
157950,0
158050,0
158193,0
158266,0
158325,0
158569,0
158886,0
158944,0
159085,0
159127,0
159140,0
159205,0
159244,0
159259,0
159302,0
159330,0
159412,0
159495,0
159630,0
159706,0
159763,0
159771,0
159805,0
159994,0
160112,0
160145,0
160176,0
160190,0
160268,0
160385,0
160549,0
160675,0
160703,0
160796,0
161346,0
161346,0
161348,0
161594,0
161614,0
161737,0
161953,0
162016,0
162242,0
162275,0
162329,0
162369,0
162489,0
162495,0
162499,0
162539,0
162575,0
162635,0
162642,0
162649,0
162668,0
162711,0
162722,0
162732,0
162734,0
162783,0
162798,0
162905,0
163015,0
163054,0
163111,0
163164,0
163370,0
163465,0
163529,0
163604,0
163609,0
163787,0
163844,0
163872,0
163896,0
164100,0
164286,0
164315,0
164365,0
164419,0
164541,0
164599,0
164752,0
164953,0
165098,0
165267,0
165318,0
165476,0
165678,0
165711,0
165742,0
165939,0
165975,0
166110,0
166176,0
166300,0
166313,0
166347,0
166423,0
166512,0
166516,0
166529,0
166683,0
166849,0
166914,0
167024,0
167058,0
167125,0
167157,0
167305,0
167402,0
167434,0
167500,0
167579,0
167624,0
167651,0
167710,0
167715,0
167816,0
167955,0
167956,0
167990,0
168154,0
168232,0
168343,0
168374,0
168453,0
168500,0
168549,0
168560,0
168569,0
168729,0
168766,0
168832,0
168926,0
168966,0
169000,0
169040,0
169128,0
169138,0
169164,0
169243,0
169267,0
169464,0
169506,0
169772,0
169775,0
169775,0
169812,0
169834,0
169942,0
169990,0
169991,0
170023,0
170061,0
170205,0
170220,0
170241,0
170357,0
170443,0
170472,0
170640,0
170672,0
171053,0
171406,0
171624,0
171788,0
171902,0
171915,0
171925,0
171970,0
172033,0
172054,0
172091,0
172108,0
172175,0
172230,0
172277,0
172326,0
172488,0
172553,0
172618,0
172655,0
172896,0
172961,0
172990,0
173052,0
173056,0
173299,0
173316,0
173635,0
173662,0
173691,0
173736,0
173824,0
173846,0
173908,0
173910,0
173928,0
174001,0
174065,0
174300,0
174309,0
174343,0
174365,0
174375,0
174519,0
174594,0
174684,0
174761,0
174787,0
174814,0
174973,0
175103,0
175175,0
175349,0
175389,0
175416,0
175467,0
175478,0
175512,0
175513,0
175525,0
175574,0
175605,0
175634,0
175758,0
175803,0
175809,0
175860,0
175864,0
175866,0
175906,0
175938,0
176043,0
176077,0
176109,0
176132,0
176185,0
176459,0
176471,0
176701,0
176706,0
176717,0
176821,0
177044,0
177093,0
177101,0
177167,0
177167,0
177209,0
177249,0
177300,0
177342,0
177624,0
177760,0
177804,0
177886,0
177935,0
178400,0
178413,0
178428,0
178484,0
178548,0
178632,0
178725,0
178758,0
178940,0
178967,0
179003,0
179102,0
179115,0
179425,0
179481,0
179485,0
179520,0
179652,0
179668,0
179693,0
179761,0
179937,0
179975,0
180099,0
180241,0
180259,0
180458,0
180485,0
180603,0
180624,0
180646,0
180654,0
180674,0
180693,0
180696,0
180715,0
180744,0
180753,0
180862,0
180925,0
180990,0
181008,0
181110,0
181121,0
181136,0
181405,0
181417,0
181434,0
181435,0
181519,0
181569,0
181610,0
181645,0
181664,0
181683,0
181735,0
181794,0
181869,0
181880,0
181961,0
181976,0
182140,0
182153,0
182199,0
182324,0
182476,0
182551,0
182585,0
182595,0
182641,0
182657,0
182958,0
183044,0
183215,0
183253,0
183289,0
183439,0
183568,0
183577,0
183603,0
183727,0
183853,0
183925,0
183933,0
184000,0
184032,0
184040,0
184093,0
184134,0
184186,0
184220,0
184282,0
184568,0
184625,0
184645,0
184801,0
184963,0
185228,0
185255,0
185297,0
185316,0
185410,0
185438,0
185498,0
185570,0
185695,0
185741,0
185815,0
185862,0
185958,0
186067,0
186115,0
186399,0
186413,0
186612,0
186752,0
186765,0
186840,0
186853,0
186902,0
186987,0
187027,0
187029,0
187124,0
187288,0
187533,0
187615,0
187664,0
187723,0
187724,0
187996,0
188045,0
188058,0
188177,0
188264,0
188276,0
188331,0
188351,0
188382,0
188392,0
188435,0
188556,0
188756,0
188766,0
188783,0
188799,0
188801,0
188844,0
188904,0
188923,0
188991,0
189048,0
189066,0
189073,0
189145,0
189219,0
189220,0
189299,0
189484,0
189485,0
189538,0
189599,0
189603,0
189829,0
190061,0
190078,0
190094,0
190263,0
190335,0
190399,0
190400,0
190411,0
190447,0
190485,0
190502,0
190577,0
190669,0
190676,0
190858,0
191002,0
191008,0
191011,0
191082,0
191108,0
191240,0
191260,0
191276,0
191318,0
191446,0
191480,0
191503,0
191829,0
191849,0
191873,0
191898,0
191996,0
192214,0
192278,0
192280,0
192415,0
192457,0
192588,0
192605,0
192606,0
192621,0
192814,0
192891,0
192920,0
193010,0
193039,0
193050,0
193129,0
193150,0
193184,0
193352,0
193455,0
193477,0
193496,0
193517,0
193537,0
193660,0
193699,0
193781,0
193848,0
193932,0
193968,0
194035,0
194169,0
194175,0
194179,0
194234,0
194290,0
194319,0
194419,0
194492,0
194582,0
194587,0
194689,0
194699,0
194737,0
194881,0
194889,0
194933,0
194955,0
195052,0
195065,0
195124,0
195223,0
195317,0
195341,0
195399,0
195555,0
195579,0
195589,0
195620,0
195662,0
195684,0
195687,0
195768,0
195873,0
195883,0
195933,0
195940,0
195960,0
195989,0
196106,0
196161,0
196250,0
196262,0
196301,0
196317,0
196347,0
196449,0
196545,0
196545,0
196571,0
196619,0
196668,0
196856,0
196871,0
196945,0
196969,0
196986,0
197342,0
197343,0
197383,0
197389,0
197422,0
197472,0
197472,0
197646,0
197669,0
197691,0
197723,0
197800,0
197816,0
197832,0
197854,0
197977,0
198119,0
198123,0
198138,0
198138,0
198377,0
198464,0
198544,0
198644,0
198690,0
199114,0
199172,0
199403,0
199409,0
199499,0
199510,0
199639,0
199645,0
199681,0
199756,0
199842,0
199943,0
199945,0
199946,0
199967,0
200020,0
200046,0
200064,0
200074,0
200090,0
200247,0
200256,0
200339,0
200378,0
200480,0
200724,0
200801,0
200860,0
200898,0
200921,0
200950,0
201005,0
201046,0
201203,0
201278,0
201408,0
201489,0
201556,0
201573,0
201613,0
201811,0
201941,0
201976,0
201983,0
202087,0
202124,0
202266,0
202312,0
202318,0
202402,0
202409,0
202427,0
202461,0
202529,0
202687,0
202826,0
202833,0
202984,0
203320,0
203371,0
203454,0
203473,0
203479,0
203509,0
203563,0
203604,0
203737,0
203755,0
203774,0
203784,0
203843,0
203916,0
203939,0
203946,0
203950,0
204011,0
204058,0
204060,0
204128,0
204286,0
204488,0
204491,0
204502,0
204573,0
204730,0
204743,0
204790,0
204796,0
204968,0
205087,0
205113,0
205259,0
205300,0
205328,0
205480,0
205516,0
205577,0
205587,0
205643,0
205680,0
205773,0
205808,0
205911,0
206048,0
206183,0
206206,0
206259,0
206263,0
206424,0
206430,0
206533,0
206544,0
206545,0
206570,0
206588,0
206618,0
206675,0
206685,0
206719,0
206839,0
206925,0
207016,0
207217,0
207230,0
207244,0
207276,0
207373,0
207375,0
207508,0
207605,0
207748,0
207807,0
207912,0
208042,0
208192,0
208224,0
208255,0
208255,0
208459,0
208591,0
208853,0
208991,0
209002,0
209047,0
209169,0
209210,0
209220,0
209248,0
209327,0
209330,0
209520,0
209521,0
209604,0
209610,0
209631,0
209660,0
209682,0
209847,0
209906,0
209957,0
209967,0
210033,0
